datetime,x_min,x_max,x_std,x_median,y_min,y_max,y_std,y_median,z_min,z_max,z_std,z_median,norm_min,norm_max,norm_std,norm_median,activity
2019-11-30 11:42:50,0.2086385041475296,0.8602218627929686,0.15762158795030165,0.4041867256164551,0.5301334857940674,1.5125129222869873,0.21448237001121168,0.8705728054046632,-0.21274571120738986,0.3582746684551239,0.12663759282518983,-0.0007187046576291323,0.6591145877979563,1.6802429816359912,0.24353399410291773,0.958787979458379,fixe
2019-11-30 11:42:55,0.11135264486074448,0.9256486892700196,0.15307127264126558,0.3953980207443237,0.5792036056518554,1.4616119861602783,0.1795490980467946,0.8926666975021362,-0.43319520354270935,0.3294672966003418,0.12804789429474278,-0.0307467058300972,0.6281147208702126,1.6307991415539196,0.20542442671887987,0.9854767128484224,fixe
2019-11-30 11:43:00,-0.04049628973007202,1.0013290643692017,0.20934808395915788,0.4001586437225341,0.474593847990036,1.3238004446029663,0.18671646317355595,0.9009671211242676,-0.3066137433052063,1.0365902185440063,0.17271934207349388,0.054210580885410316,0.5438420723336086,1.6011517136607691,0.2341337791440474,0.9811256421623421,fixe
2019-11-30 11:43:05,0.05471445620059967,0.8408134579658509,0.18537062657054137,0.412975400686264,0.4180777370929718,1.3655468225479126,0.2378430579543566,0.9666380286216736,-0.20993821322917935,0.3800022006034851,0.1231420723726613,-0.0063336966559290895,0.4930128636433063,1.6055203275037757,0.26616687421911794,1.0672042510133692,fixe
2019-11-30 11:43:10,0.08889267593622206,0.8685222864151001,0.19874970075425943,0.4115106463432312,0.4649507105350494,1.3843446969985962,0.22392885933910045,0.9176900386810302,-0.17344076931476593,0.3594953119754791,0.11344602943999832,0.019544100388884544,0.5569793779203494,1.6210489493449602,0.2652579879248322,0.9981197001602962,fixe
2019-11-30 11:43:15,0.010893100872635841,0.8763343691825866,0.19726480701477556,0.39930412173271174,0.4816736578941345,1.4175465106964111,0.21580346170503117,0.909877836704254,-0.25900840759277344,0.5017010569572449,0.12414740531803886,0.0421261340379715,0.4912055486108335,1.6309954387579824,0.2643122284355266,0.9981288759978366,fixe
2019-11-30 11:43:20,-0.009857958182692528,1.0590659379959106,0.21307744878698462,0.38593798875808716,0.4240589141845703,1.5629259347915647,0.22683643203866624,0.93172749876976,-0.2300789505243301,0.5141517519950866,0.12668050118034763,0.004896288039162755,0.4764033014037668,1.812680368246199,0.278661645061434,1.0190243373759373,fixe
2019-11-30 11:43:25,-0.0279235877096653,0.8854893445968629,0.20657742863655676,0.3708629906177521,0.4206410944461823,1.4987196922302246,0.2506222902883836,0.94771808385849,-0.37399366497993464,0.3588849902153015,0.13385455209644356,-0.005723373033106327,0.4307013449046239,1.7059603358124775,0.29029528810612,1.0641576681962053,fixe
2019-11-30 11:43:30,-0.10067436844110488,0.9160056114196776,0.16987499759365127,0.3095862865447998,0.5320864915847778,1.6171228885650637,0.18527876548204114,0.9071923494338988,-0.2616938054561615,0.4963302612304688,0.10777029049033066,-0.06370428204536438,0.5630795429254001,1.89366124428293,0.2078024219314482,0.9720014246100324,fixe
2019-11-30 11:43:35,-0.849177360534668,0.9261369705200196,0.3382683648669101,0.37513524293899536,-0.4588376581668854,1.6531322002410889,0.29224070539594005,0.854338228702545,-1.1376327276229858,1.7916847467422483,0.3434985437524001,0.056163616478443146,0.3365837661378954,1.8521782952620542,0.22079652022828833,1.0027800756176042,fixe
2019-11-30 11:43:40,-0.5061745047569274,0.2634457051753997,0.13990093764679654,-0.01925696991384029,-0.13023853302001953,0.5684618949890137,0.12314310324520295,0.29210659861564636,0.5574848055839537,1.3179501295089722,0.13615959285392515,0.9395484328269958,0.7467105119440285,1.325209399063251,0.11178206164587218,0.9926154190068366,fixe
2019-11-30 11:43:45,-0.1979602128267288,0.27882593870162964,0.09345197473458945,0.018583199940621853,0.22008821368217468,0.6136259436607361,0.09048951831391709,0.4346785843372345,0.6356064677238464,1.1609745025634766,0.10703359859565506,0.8788821399211884,0.7822261390802513,1.256581646572029,0.10113669792918978,0.9923278763372263,fixe
2019-11-30 11:43:50,-0.25215709209442133,0.17165279388427734,0.08452090009751397,0.05544685572385788,0.22252951562404635,0.4466409683227539,0.05082924525612113,0.3377589285373688,0.7396059036254883,1.1831903457641602,0.08311638372954414,0.9136706590652464,0.8350245535952066,1.2497630312883286,0.07866083964496182,0.983613859343355,fixe
2019-11-30 11:43:55,-0.006562202703207731,0.19289210438728333,0.04486110496953471,0.06911813467741013,0.2891770303249359,0.5064528584480286,0.03624595393054298,0.3965942561626434,0.8140655755996704,1.0384211540222168,0.04306246305784716,0.9053701758384703,0.9111957831784668,1.1350763502163632,0.0487982390395457,0.9903241918323687,fixe
2019-11-30 11:46:05,-0.24397876858711245,1.11423921585083,0.28021525693120636,0.18068559467792514,-1.9216654300689695,-0.7272587418556213,0.24070363790144242,-0.9181686043739318,-0.4875141680240631,0.9484592080116272,0.2663883702137223,0.2337682843208313,0.8023236831000907,1.9371540030965293,0.2425748538333999,1.0244569637019074,fixe
2019-11-30 11:46:10,-0.1525520086288452,1.1828397512435913,0.2269849340387862,0.24348808079957962,-1.8807735443115237,-0.7155405282974243,0.21034355070031005,-0.8998588025569916,-0.6457104682922363,1.0447685718536377,0.2647216255681004,0.26471178233623505,0.7735323466003352,1.882864661558139,0.21269630782442586,1.0148086630213022,fixe
2019-11-30 12:05:35,0.37452495098114014,1.0600422620773315,0.13526702609873786,0.5261296629905701,-1.2532371282577517,-0.5723581910133362,0.10293670489172804,-0.8206385374069214,-0.10508433729410173,0.4390817582607269,0.07506041253429967,0.250369131565094,0.9076961293103237,1.519291127607858,0.08931640036569787,1.0085959612853477,fixe
2019-11-30 12:05:40,0.2749198377132416,1.2240978479385376,0.2126634089504846,0.514533519744873,-1.5479022264480593,-0.5018045902252197,0.1895896216800325,-0.7514276206493378,-0.4612702131271362,0.7728076577186584,0.24574232347111782,0.26404042541980743,0.8094017192090595,1.6726068232975344,0.1888073274601632,1.0237467343796773,fixe
2019-11-30 12:05:45,0.08108051121234892,1.498744249343872,0.24814623980715944,0.5161203742027282,-1.905552625656128,-0.35068804025650024,0.2579902096775236,-0.749840795993805,-0.6060393452644348,0.8506850600242614,0.2702425889063311,0.2735614776611328,0.7410041289605345,1.9661569684328846,0.24938031352008447,1.005378785734383,fixe
2019-11-30 12:05:50,-0.04513476043939591,1.42428457736969,0.2766079088529601,0.5073317289352417,-2.0857207775115967,-0.4239270389080048,0.28544651487486533,-0.7615590095520021,-0.6685366630554199,0.8567883372306822,0.2695235211076831,0.26501694321632385,0.7004931813560242,2.1461051529518165,0.27187065860282966,1.0266267281349761,fixe
2019-11-30 12:05:55,0.13600979745388034,1.200417160987854,0.19176366053140462,0.5622609257698059,-1.8005768060684204,-0.4004905819892883,0.1953920265284905,-0.7643665075302123,-0.30942124128341675,0.7181224226951599,0.19532215410330203,0.24646305292844775,0.8321553349159747,1.876111963092787,0.1686311021948433,1.0268686618720855,fixe
2019-11-30 12:06:00,0.3928346931934357,0.6286643743515015,0.0459534658869511,0.5749557018280029,-0.9488069415092468,-0.714197814464569,0.034769708755422485,-0.8018405437469482,-0.01353553868830204,0.3106692433357239,0.05063053108452383,0.18665115535259247,0.9313438566262123,1.070596127899713,0.02135138258170595,1.005378730466771,fixe
2019-11-30 12:06:05,0.503425657749176,0.5939978957176208,0.017868398948514275,0.5783736109733582,-0.827474296092987,-0.749596655368805,0.014807071875014122,-0.7735214233398438,0.2447541356086731,0.3489976823329925,0.024941149301401903,0.2850356101989746,0.9800075800887619,1.032061658618349,0.00960122025945667,1.0067951714788577,fixe
2019-11-30 12:06:10,0.5398010611534119,0.6486830711364746,0.020487390667195713,0.5844768285751343,-0.8345540165901184,-0.7471554279327391,0.01665652115324598,-0.7779157161712646,0.2337682843208313,0.2772234380245209,0.009201765378313766,0.2537869513034821,0.9865836695636572,1.039223461713111,0.009808414791348611,1.0050852503919387,fixe
2019-11-30 12:06:15,0.4314073026180267,0.903310775756836,0.05864974598248203,0.5949744582176208,-0.984205722808838,-0.4820300340652466,0.060637244324365874,-0.7600942850112915,-0.1717318594455719,0.4012415409088135,0.0828054188572836,0.2576930522918701,0.8478561758100982,1.3267493334835845,0.04358246887500151,1.0042483604034562,fixe
2019-11-30 12:06:20,0.3171543478965759,1.119854211807251,0.08045367035498693,0.6032748222351074,-1.0308346748352053,-0.5967711806297302,0.05026810527235754,-0.7609487473964691,-0.1443892866373062,0.5718885064125061,0.07834824422841756,0.2564724087715149,0.7874692355676077,1.3331390454329863,0.048685680860870745,1.0052017702756504,fixe
2019-11-30 12:06:25,0.5551811456680298,0.6760256290435791,0.01878617723831236,0.6242700219154358,-0.7908546328544616,-0.6988175511360168,0.013794957795801815,-0.749840795993805,0.18713943660259247,0.2830825746059418,0.019703335190919248,0.2354771941900253,0.9832690734786309,1.0454689493128788,0.008238402830815589,1.003555727624991,fixe
2019-11-30 12:06:30,0.34620583057403564,1.0048688650131226,0.08227090047191016,0.6074250936508178,-1.0056891441345217,-0.5437949895858765,0.07450518858755942,-0.7487422227859498,0.021130943670868874,0.5316070318222046,0.0889049584431564,0.26599346101284027,0.8291682780477473,1.38795021703936,0.045069224574677276,1.0058604915181617,fixe
2019-11-30 12:06:35,-0.12057097256183626,1.4513828754425049,0.1888278025333636,0.5211250483989716,-1.4312080144882202,-0.38999298214912415,0.16315338018989373,-0.7847513854503629,-0.6768370866775513,0.8484878540039062,0.20767186505283797,0.2556179314851761,0.7009339866171377,1.6773333012965312,0.16580033369569003,1.0101711401312148,fixe
2019-11-30 12:16:30,-0.039763901382684715,1.3200408220291138,0.24547243012394698,0.5422422885894777,-2.077176094055176,-0.33970218896865845,0.3117611335508113,-0.724695384502411,-1.6479866504669187,1.2561851739883425,0.38888278885679955,0.3260494768619537,0.6242942055316829,2.6889730523042323,0.3330374688174078,1.0018050337828501,fixe
2019-11-30 12:16:35,0.002226480282843113,1.446012020111084,0.31837918659582204,0.5378479361534119,-2.522225379943848,-0.268660306930542,0.40553449259168417,-0.6809960603713989,-0.6270345449447632,0.9812946915626526,0.3159621938891128,0.3031012415885925,0.6602921423778944,2.755992692219954,0.3832244893608292,0.9870877333527904,fixe
2019-11-30 12:24:45,0.4812097847461701,0.5622609853744506,0.011924131103877035,0.5261296629905701,-0.8513990044593811,-0.7769392728805542,0.011647419076127341,-0.81282639503479,0.24304522573947904,0.330443799495697,0.01221024498744708,0.2738056182861328,0.9866727539577222,1.0279205487272456,0.005863845915163269,1.006940506405989,fixe
2019-11-30 12:24:50,0.5227119326591492,0.5527399778366089,0.005161587622012807,0.5385804176330566,-0.8160001039505006,-0.7842631340026854,0.006377347162262918,-0.8008639812469482,0.24304522573947904,0.3126223385334015,0.008417826065563393,0.2857680022716523,0.992128880570927,1.0210778214109446,0.0031640521242541748,1.0064007546029201,fixe
2019-11-30 12:24:55,0.5317447781562805,0.5427305698394777,0.002408657617030502,0.5371155738830566,-0.8108733296394349,-0.7947607636451722,0.003490405737981675,-0.8023287653923034,0.2725849747657776,0.2904064655303955,0.0035665041898398854,0.2818619310855865,1.001685423031563,1.0113128165745104,0.002071619098112516,1.0061297218701128,fixe
2019-11-30 12:26:25,0.6833495497703552,0.7651331424713136,0.019088882155043674,0.7319314181804658,-0.016718022525310516,0.05285906791687012,0.014561765541298639,0.016483673825860023,0.6287708282470703,0.713239848613739,0.018835554960128596,0.6745452284812927,0.9557016155621444,1.0396175195410287,0.01388824157595667,0.9936682391443207,fixe
2019-11-30 12:26:30,0.6608895659446716,0.7866166234016418,0.02485006718622225,0.7330300211906434,-0.013056072406470777,0.15563784539699554,0.03477091212448118,0.04297179356217384,0.6304797530174256,0.7171459794044495,0.021066928382835772,0.669906735420227,0.949918124569838,1.0445190496251755,0.014551148830369388,0.9917165405011084,fixe
2019-11-30 12:26:35,0.4287218153476715,1.2333747148513794,0.11071200736753324,0.7082508206367493,-0.6995499730110168,0.10461465269327164,0.22434183550825318,0.059206444770097726,0.1273275464773178,0.9703088998794556,0.14145686831452345,0.6858972907066345,0.4822481870525044,1.519920492531349,0.1362425795463284,0.9915721288535105,fixe
2019-11-30 12:26:40,0.3867314159870148,0.9123435616493224,0.1879998458777925,0.6308615803718567,-0.8716617822647094,-0.12511180341243744,0.25083077013717253,-0.6077570915222168,-0.015244448557496073,0.3221433758735657,0.11149222257390773,0.12415384501218794,0.46401094553282485,1.1462535487032175,0.23472744367100581,1.0088163553031644,fixe
2019-11-30 12:26:50,0.3642714619636536,0.8625410199165344,0.1398401250413262,0.5793501734733582,-1.0720926523208618,-0.4432133734226226,0.15015298381090736,-0.7371460199356078,-0.08530978858470915,0.5233066082000734,0.14564562527438943,0.3079838156700134,0.7270399195957151,1.3762587437419418,0.13179167538671177,0.9945424861840386,fixe
2019-11-30 12:36:10,0.10207571089267732,1.1730746030807495,0.20942796669998154,0.5019608736038208,-1.744671106338501,-0.4639643728733063,0.2014070585570754,-0.7703477144241333,-0.5201055407524109,0.7938028573989869,0.22673794897042657,0.27624693512916565,0.7377140575232191,1.984687337648805,0.208886126987632,1.013301119613025,fixe
2019-11-30 12:36:15,0.3615860342979431,0.9741084575653076,0.0770390307809966,0.5415098667144777,-1.0379143953323364,-0.5872501134872437,0.05267743677498953,-0.8150235414505006,-0.09776043146848679,0.5587055087089537,0.081532520007156,0.23035044968128204,0.8300420428722974,1.3185039387477597,0.038974381140457016,1.0069220544852184,fixe
2019-11-30 12:36:20,0.5017167329788208,0.5688525438308716,0.011820477538168823,0.5358949303627014,-0.8499342203140259,-0.7840189933776854,0.010873992232218277,-0.8157559037208557,0.1825009435415268,0.29211536049842834,0.023719717759408437,0.2507353276014328,0.990403141571238,1.0259011246453935,0.005097253925313173,1.0062795115226304,fixe
2019-11-30 12:36:25,0.34669411182403564,0.8347101807594299,0.0739321237958463,0.5444394946098328,-1.0396233797073364,-0.6224048733711242,0.06619227897564754,-0.8155118227005006,-0.05869960784912109,0.42272496223449707,0.08733663502565744,0.2168012410402298,0.8496670005328013,1.2185388354587088,0.045311970695976714,1.0094095163881849,fixe
2019-11-30 12:36:30,0.3134923875331879,0.830071747303009,0.08348292217526455,0.5578666925430298,-1.0755103826522827,-0.5643019676208496,0.06875316833727933,-0.8008639812469482,-0.12510301172733307,0.487907737493515,0.10881337890192712,0.21179655194282526,0.8538741491549684,1.3620981482066132,0.0591341466454316,1.0055643555327287,fixe
2019-11-30 12:36:35,0.1977747231721878,1.0600422620773315,0.13691092689608034,0.5659229755401611,-1.356504201889038,-0.5662549138069153,0.10912372839112244,-0.7903663516044616,-0.3030738830566406,0.5071940422058105,0.15771058112459216,0.2340124100446701,0.7821687505138246,1.7177902128988318,0.10326667126809237,1.0041086369003864,fixe
2019-11-30 13:05:00,-0.2260351926088333,1.8073246479034424,0.32156155019395605,0.558599054813385,-3.2048132419586186,0.06067123264074325,0.5901727752514453,-0.6673247814178466,-0.9331737160682678,1.2508144378662107,0.38575493126667204,0.2586695253849029,0.45401817631430164,3.304585864027412,0.5346314778905851,1.0447299784453346,fixe
2019-11-30 13:05:05,-0.04269346222281456,1.4848288297653198,0.34911717316405655,0.5566460192203522,-3.0561380386352535,0.10388226062059402,0.5558474462922249,-0.7845072448253632,-0.6211754083633423,1.1746456623077393,0.4255259814990713,0.22119558602571487,0.46085334591981,3.219357320826831,0.48670881829774565,1.1236857216790894,fixe
2019-11-30 13:37:15,0.13259196281433105,1.152811884880066,0.1266426097999274,0.5881388187408447,-1.9690265655517576,0.06604209542274475,0.17213326878260024,-0.7849954962730405,-0.34823793172836304,0.8172393441200256,0.14046963305202773,0.21936461329460144,0.519616098642464,2.136835530938312,0.13355679512230237,1.0065175151172872,fixe
